"feature_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL"
"ENSG00000164687",15.2924554401968,-0.937251497310193,0.33906313601538,0.0029224512712326,0.00853330917933186,"FABP5"
"ENSG00000166261",43.6177441006501,-0.880450483967535,0.315122882487281,0.00292255814872798,0.00853330917933186,"ZNF202"
"ENSG00000172578",211.393387811383,-0.571703336085573,0.196710318133547,0.00292291381572117,0.00853330917933186,"KLHL6"
"ENSG00000137642",9094.4949418839,-0.573294212841788,0.197367373536387,0.00293410345611185,0.00856467518491241,"SORL1"
"ENSG00000257093",251.117098404484,-0.603667842462804,0.208454017303147,0.00293992875657152,0.00858037548066528,"DENND11"
"ENSG00000011295",69.9516077418023,-0.681722459394373,0.237409136462739,0.00294787352677947,0.00860225587869263,"TTC19"
"ENSG00000219545",57.9539703169411,-0.776824083708813,0.273914739327156,0.00295797203349355,0.0086304135424379,"UMAD1"
"ENSG00000184911",7.43993817936632,1.37764574546106,0.632672788791142,0.00296484370943394,0.00864914922676174,"DMRTC1B"
"ENSG00000170471",387.25484331318,-0.564763628715993,0.194514019404402,0.0029663365739811,0.00865144808691335,"RALGAPB"
"ENSG00000255389",6.16193625655321,-1.0597811981889,0.395437372354819,0.00296653245957825,0.00865144808691335,NA
"ENSG00000167395",601.259040885211,0.44363712222438,0.151414509936502,0.00297033305492979,0.00866121705907729,"ZNF646"
"ENSG00000187837",207.064080302035,0.734481655869531,0.257647571537862,0.00297119714342981,0.00866242178255983,"H1-2"
"ENSG00000173530",25.6102307961009,-0.812716149372286,0.28824955394989,0.0029732223999862,0.00866701097173519,"TNFRSF10D"
"ENSG00000174171",33.2287274004725,-1.20395090191294,0.473318654481021,0.00298641764715862,0.00870415460505495,"LOC105370792"
"ENSG00000147416",2495.476236556,-0.500071321889031,0.171468564461007,0.00298910420000721,0.00871066317993605,"ATP6V1B2"
"ENSG00000011243",400.501853294511,0.336822237496407,0.114350047214206,0.00299026053079788,0.00871271117801112,"AKAP8L"
"ENSG00000254858",56.7969395060099,0.733612750961467,0.257634154107618,0.00300400278989049,0.00875142456684809,"MPV17L2"
"ENSG00000162636",85.7154775832509,-0.663521144420915,0.231101285616238,0.0030060217947273,0.00875597857114655,"EEIG2"
"ENSG00000205572",20.286275018894,-1.17592204124623,0.457219281737942,0.00300803885891182,0.0087605255427071,"SERF1A"
"ENSG00000205572",20.286275018894,-1.17592204124623,0.457219281737942,0.00300803885891182,0.0087605255427071,"SERF1B"
"ENSG00000158417",160.055823833835,-0.753096580063296,0.265309518885323,0.00301958750642499,0.00879282643602002,"EIF5B"
"ENSG00000106714",166.070744973341,-1.0085762348717,0.372295933556154,0.00302527059786854,0.00880804004017196,"CNTNAP3"
"ENSG00000089063",271.530297671034,-0.435543422463685,0.148888454242864,0.0030298009296706,0.00881989329579818,"TMEM230"
"ENSG00000234518",7.20170966154785,-1.05217832279708,0.392912854219453,0.00303163583404409,0.00882389763211924,NA
"ENSG00000125354",791.464198928927,0.415338941190346,0.141825817788213,0.00303438288798094,0.0088305552610383,"SEPTIN6"
"ENSG00000129354",30.3572703068247,1.10735115118315,0.420464451408968,0.003035307735013,0.0088316034346532,"AP1M2"
"ENSG00000161040",17.2376552851502,-1.04296845759955,0.388568644269882,0.0030356625444568,0.0088316034346532,"FBXL13"
"ENSG00000110841",8.39898971401344,-1.22346721249707,0.486861111997818,0.00303626681698743,0.00883202385740891,"PPFIBP1"
"ENSG00000119630",3.40736348180931,1.38540335367272,0.679921202718559,0.00303743287708764,0.0088340780573586,"PGF"
"ENSG00000180066",2.12957474856034,1.30612604593881,0.548330494301903,0.00303892905418489,0.00883709160322308,NA
"ENSG00000179195",167.728506157585,-0.681532827456133,0.238268787979072,0.00305306735238727,0.00887686148620546,"ZNF664"
"ENSG00000129991",1.77309275986635,1.25451482479454,0.81996478566199,0.00305935573296466,0.00889379897552225,"TNNI3"
"ENSG00000135605",17.2262693764504,0.948959520251969,0.346216478241468,0.00306913469243543,0.00892087720406787,"TEC"
"ENSG00000237765",89.8110060894369,-0.687190990485757,0.240567250760998,0.00307155203280048,0.00892655288201169,"FAM200B"
"ENSG00000215252",191.682219787374,-1.16541647042927,0.452876814309335,0.00308165254179909,0.00895455231099086,"GOLGA8B"
"ENSG00000072694",149.106995394043,-0.688529727673331,0.241180064068067,0.00308363732135218,0.00895896444996604,"FCGR2B"
"ENSG00000107951",40.9912526766513,-1.02335561261222,0.380106038014942,0.00308444138057954,0.00895994539859867,"MTPAP"
"ENSG00000154743",13.4603432482808,-1.06982930641903,0.402637057193775,0.00309525223555747,0.00898999023965211,"TSEN2"
"ENSG00000279108",3.46726006008228,-1.32957808697172,0.573661022198873,0.00310198656156922,0.00900818773208536,NA
"ENSG00000107669",87.0385044070057,-0.844048075172806,0.302406262067032,0.00310639684764276,0.00901963171753589,"ATE1"
"ENSG00000091490",301.952847058268,-0.554846358524884,0.191903393433692,0.00310771820415629,0.00902210468518094,"SEL1L3"
"ENSG00000117748",267.095143229453,-0.438596729804284,0.150375532690028,0.00310886842929331,0.00902271680415842,"RPA2"
"ENSG00000168818",75.7116457843935,-0.525761566474091,0.181405268595818,0.00310839987550963,0.00902271680415842,"STX18"
"ENSG00000071189",162.909959096507,-1.03154580188656,0.38437648146811,0.0031097904260651,0.00902402931793211,"SNX13"
"ENSG00000158604",278.46423165092,-0.404609971389841,0.138438250211592,0.00311042115081511,0.00902449634604413,"TMED4"
"ENSG00000250802",1.35787449045317,-1.36117396602851,0.740998168892251,0.0031139544921246,0.00903338353876677,"ZBED3-AS1"
"ENSG00000167674",273.057326114109,0.420507534179939,0.144050789443572,0.00311743933622954,0.0090408477376523,"HDGFL2"
"ENSG00000188227",12.3195618396556,-1.14434550888703,0.44184765560067,0.00311746878782972,0.0090408477376523,"ZNF793"
"ENSG00000197385",5.78975034164333,-1.13288972636245,0.435623185036034,0.00311883442278131,0.00904344290741568,"ZNF860"
"ENSG00000071564",548.181799382296,0.676561854402139,0.237044891049792,0.00312852660921634,0.00907017750725112,"TCF3"
"ENSG00000077232",252.976667273791,-0.979413274523225,0.360680817171951,0.00313421562712807,0.00908392911845659,"DNAJC10"
"ENSG00000287151",7.2425532760815,-1.3226569833108,0.567941395323158,0.0031338821588522,0.00908392911845659,"LINC03124"
"ENSG00000105778",271.359269076578,-0.839003420107202,0.30069425186543,0.0031365711555703,0.00908938480894637,"AVL9"
"ENSG00000139946",218.704052962999,-0.669879225351715,0.234629850148591,0.00314095313469946,0.00910071036464203,"PELI2"
"ENSG00000163220",21009.8652041375,-0.652622619048987,0.228162498205272,0.00314260111322993,0.00910411210754741,"S100A9"
"ENSG00000124074",56.3964505400044,0.802076806250286,0.285866243698825,0.00314331948969455,0.00910482017446206,"ENKD1"
"ENSG00000140474",240.616053805696,0.546560444595773,0.189148533848808,0.00314488470518441,0.00910798057991745,"ULK3"
"ENSG00000109906",136.606836771427,-0.670942181898786,0.235082096314399,0.00314710423900137,0.00911303473488338,"ZBTB16"
"ENSG00000224940",7.16977640692614,1.23942410282241,0.500633923597722,0.00315112294662938,0.00912329642874912,"PRRT4"
"ENSG00000136143",57.6980670052661,0.506996298993373,0.17498158843989,0.00315970198991818,0.00914675636322006,"SUCLA2"
"ENSG00000180398",147.928977512039,-0.703843628130833,0.247682418958089,0.00316033126244006,0.00914719957081115,"MCFD2"
"ENSG00000218537",5.30585654213052,1.36255900578363,0.621626002320713,0.00316622381452185,0.00916287428095279,NA
"ENSG00000245573",1.34539018963179,-1.37889290427067,0.67818909212933,0.00317180068819349,0.00917763085106146,"BDNF-AS"
"ENSG00000100647",1268.69701377119,-0.426793772280296,0.146545655789638,0.00317430381970166,0.00918349041814291,"SUSD6"
"ENSG00000274211",109.365817318494,-0.73861034368442,0.261219833940477,0.00317684382851167,0.00918945489319517,"SOCS7"
"ENSG00000146733",8.516848931414,-1.21570661367502,0.485619291189993,0.00317909234672477,0.00919457452282186,"PSPH"
"ENSG00000278126",1.11995373833656,-1.37220984325604,0.71329698314659,0.00319054784766437,0.0092263170485673,NA
"ENSG00000132481",48.3398573180154,1.01235560107877,0.376775769846247,0.00319925667436664,0.00925010847600588,"TRIM47"
"ENSG00000148429",49.5731419708908,-0.654935265108452,0.229501622532499,0.00320091976794131,0.00925352426518473,"USP6NL"
"ENSG00000181458",5.62899697930287,1.35980698706973,0.619558700178844,0.0032014516408225,0.00925366927779118,"TMEM45A"
"ENSG00000198924",27.7901598455422,-0.93891237615244,0.343788061392722,0.00321259470765844,0.0092844808686804,"DCLRE1A"
"ENSG00000272502",12.6286687185299,1.12660725145193,0.434145930031816,0.00321405842871352,0.00928731384109306,NA
"ENSG00000135736",114.039487959614,0.69741502639188,0.24575113350324,0.00322002295181004,0.00930185625424958,"CCDC102A"
"ENSG00000289574",1.2652102934575,-1.37659372290538,0.683577282002282,0.00322005955704111,0.00930185625424958,NA
"ENSG00000287201",3.94372978274459,-1.2465462869153,0.507643816567662,0.00322253905805044,0.00930761920089443,"LOC124902027"
"ENSG00000243696",21.6842696321956,-1.05024365474097,0.395330025575209,0.00322932968520955,0.00932583031462348,NA
"ENSG00000115446",79.3056272601399,-0.552741993966619,0.191958440980394,0.00323105284454093,0.00932940404984689,"UNC50"
"ENSG00000112699",52.7728230010439,0.623714286464819,0.218132542540479,0.00323974249808643,0.00935308887710254,"GMDS"
"ENSG00000206047",648.505073664905,1.35470930855267,0.740986094371877,0.00324638604318459,0.00937086038911735,"DEFA1"
"ENSG00000272501",124.646630292967,-0.49849682373056,0.172460344271953,0.00324935088722453,0.00937800939657199,NA
"ENSG00000039319",156.693602696512,-0.865549199543918,0.312948355325867,0.00325058794208654,0.00938017040220557,"ZFYVE16"
"ENSG00000107779",13.3798782940923,-0.898440793026742,0.326809832984711,0.00325117602201965,0.00938045830324383,"BMPR1A"
"ENSG00000124459",40.9582313484868,-0.946588826148418,0.347738064875144,0.00325520724999861,0.00939067897168844,"ZNF45"
"ENSG00000261247",2.78422827860866,-1.36267699951728,0.726509641686194,0.00326773709191318,0.00942540984018801,"GOLGA8T"
"ENSG00000261247",2.78422827860866,-1.36267699951728,0.726509641686194,0.00326773709191318,0.00942540984018801,"GOLGA8K"
"ENSG00000093010",376.478909494055,0.541395898510375,0.1880840480126,0.00327023805705132,0.00943090722787684,"COMT"
"ENSG00000133028",122.202550623654,-0.8623023986968,0.311828737942177,0.00327062488038082,0.00943090722787684,"SCO1"
"ENSG00000138606",11.8512330449658,1.23794821762791,0.503061032427288,0.00327448774155659,0.00944062877312054,"SHF"
"ENSG00000165879",1222.15477696053,0.507946830339555,0.176040330522964,0.00328019565922118,0.00945566605846921,"FRAT1"
"ENSG00000183111",13.1467652247634,1.28876257984426,0.542285459996048,0.00328114808918437,0.00945663589103675,"ARHGEF37"
"ENSG00000214367",64.798334377774,-1.01746194407963,0.380443543184513,0.00328151665016403,0.00945663589103675,"HAUS3"
"ENSG00000264364",766.492153480133,0.366332275630154,0.125794607782361,0.00328237304282113,0.00945768503863716,"DYNLL2"
"ENSG00000047230",16.1844582849163,-0.958024860569009,0.353235187562353,0.00328587309849555,0.00946635006330226,"CTPS2"
"ENSG00000104695",109.297925449983,-0.497077984021693,0.172167473500822,0.0032869999890504,0.0094681766066364,"PPP2CB"
"ENSG00000141556",384.343027464059,0.565958862372536,0.197184254341521,0.00329177811572258,0.00948051838126398,"TBCD"
"ENSG00000139537",29.7678552059603,-1.1046899237673,0.423969560348748,0.00329231107901876,0.00948063196341633,"CCDC65"
"ENSG00000150636",3.79648976186681,-1.37145453348789,0.661314441576412,0.00329434457129502,0.00948506582952299,"CCDC102B"
"ENSG00000100731",736.990159412072,-0.50779903236112,0.176081011585151,0.00329620308253683,0.00948899463742432,"PCNX1"
"ENSG00000144840",67.9045087629967,-0.856702705834248,0.309822320791501,0.00329871621588772,0.00949480648894262,"RABL3"
"ENSG00000198015",84.4337423861249,-1.00602469827385,0.375408529958747,0.00330365170339265,0.00950758789845286,"MRPL42"
"ENSG00000102837",26.4597284778784,1.36759112776229,0.648321631081557,0.0033088343196382,0.00952107658481872,"OLFM4"
"ENSG00000257365",135.866311281262,0.762006567568223,0.271678548500035,0.0033138624269457,0.00953411670235539,"FNTB"
"ENSG00000257365",135.866311281262,0.762006567568223,0.271678548500035,0.0033138624269457,0.00953411670235539,"CHURC1-FNTB"
"ENSG00000177556",88.3789632645853,0.474306255652072,0.164193225824131,0.00332221160364872,0.00955670633514404,"ATOX1"
"ENSG00000103342",1601.56550859751,1.08115838063794,0.41235293919439,0.00332385534386184,0.00956000316747805,"GSPT1"
"ENSG00000144535",82.7626266296022,-0.525436903698187,0.182645969557229,0.00332761471659776,0.00956938303979686,"DIS3L2"
"ENSG00000182944",913.031394224673,-0.291562909926597,0.0999211904124431,0.00333088951632631,0.00957736680266853,"EWSR1"
"ENSG00000138231",61.6211417746113,-0.683697182810082,0.241505002737241,0.00333718823588296,0.00959404160600294,"DBR1"
"ENSG00000079150",1.52863819543428,-1.37060633529219,0.674154471632889,0.00334819218420404,0.00962423639960491,"FKBP7"
"ENSG00000107281",80.8140775366296,1.02067694817058,0.383027071308726,0.00335052850018728,0.00962951114431443,"NPDC1"
"ENSG00000293185",25.7203780979373,-0.966531536618509,0.357991535362333,0.00335393315041357,0.00963785427366413,"TPM3P9"
"ENSG00000184730",2498.01884215182,0.545634212677159,0.190172776272056,0.00335666784658829,0.00964427001689518,"APOBR"
"ENSG00000108799",394.669563337577,-0.478515636799734,0.165934322416004,0.00336515474197426,0.00966720840336855,"EZH1"
"ENSG00000156469",17.8147615908754,-0.821103236400432,0.29590385197893,0.00336577051211311,0.00966753162943972,"MTERF3"
"ENSG00000156206",9.775287823531,1.14922841483235,0.449874001738113,0.00337195454930723,0.00968325984743678,"CFAP161"
"ENSG00000163867",75.8950824644339,-0.989512921911772,0.368744522102376,0.0033722544705545,0.00968325984743678,"ZMYM6"
"ENSG00000268218",6.06958786863786,-1.13975430207174,0.444558318670881,0.00337380486439096,0.00968626385367662,NA
"ENSG00000138061",212.797356242112,-0.713715857896927,0.253391042341213,0.00337803535980528,0.00969696043960841,"CYP1B1"
"ENSG00000256262",23.0565429945169,0.854813875263844,0.310015190355101,0.00338563763442599,0.00971729191120395,NA
"ENSG00000280385",10.5310167632777,-1.17483474075878,0.46514654166505,0.0033861297268922,0.00971729191120395,NA
"ENSG00000183530",235.189444119354,-0.57077988288913,0.199599117045257,0.00338941051073379,0.00972525405693744,"PRR14L"
"ENSG00000091592",1407.83845816686,-0.448688967577286,0.15539459433464,0.00339119585381012,0.00972892358896242,"NLRP1"
"ENSG00000064489",51.442220490606,1.06347963278072,0.404623556075939,0.00339477785129487,0.00973774563586299,NA
"ENSG00000138835",573.739755300143,0.478643692214398,0.166148614725347,0.00339638549608025,0.00974090256490021,"RGS3"
"ENSG00000144043",398.109274949043,0.463555938955153,0.160751916643465,0.00339942791690531,0.00974817290397836,"TEX261"
"ENSG00000100365",1863.55418482521,0.568807492422523,0.198957048037054,0.00340220816681487,0.0097546893857483,"NCF4"
"ENSG00000011376",79.0661938315711,0.529417447589161,0.184554742290813,0.00340433728603822,0.00975933730261067,"LARS2"
"ENSG00000285693",42.2070108908286,-0.838778623080303,0.303604317316669,0.00340756265530303,0.00976712602333202,NA
"ENSG00000081721",38.2212683685144,-0.853590938674262,0.309806481648862,0.00341273502596962,0.00977903339034552,"DUSP12"
"ENSG00000144559",27.4078330305612,0.614219224026511,0.215860361555117,0.00341263576790786,0.00977903339034552,"TAMM41"
"ENSG00000151881",18.1883256727071,-0.964125150009336,0.357741642510337,0.00341529883941006,0.00978492031395485,"TMEM267"
"ENSG00000173660",507.450890789618,0.689972658115324,0.244559232785009,0.00341614837543518,0.00978589476470472,"UQCRH"
"ENSG00000048828",921.367304759181,-0.40328107422974,0.139381419818033,0.00341782146216909,0.00978776837928863,"FAM120A"
"ENSG00000131899",194.578497481264,0.365406635851032,0.12601782598899,0.00341750815903131,0.00978776837928863,"LLGL1"
"ENSG00000186532",78.6494933551221,-0.834839372564203,0.302098519451122,0.00341870048840713,0.0097888264096439,"SMYD4"
"ENSG00000124659",308.696817207878,0.322689711482453,0.111053075917271,0.00341923013812448,0.00978888389767081,"TBCC"
"ENSG00000253731",1.28607174981968,-1.33967418645933,0.749689150962626,0.00342208738373135,0.0097956040294262,"PCDHGA6"
"ENSG00000012171",7.779212289283,1.29947566818293,0.557207100202385,0.00342392159758048,0.00979793443907658,"SEMA3B"
"ENSG00000106415",126.608171888626,-0.790847736583846,0.284240132261654,0.0034239204805838,0.00979793443907658,"GLCCI1"
"ENSG00000008282",148.943426712942,-0.448355385984442,0.155462686029862,0.00342873437533546,0.00981024536046981,"SYPL1"
"ENSG00000104412",49.5984260876519,-1.13734221767898,0.444318663261299,0.0034297874612071,0.00981179704092157,"EMC2"
"ENSG00000066294",283.790301051175,-0.831605326139378,0.300970990754739,0.00343796979372632,0.00983093544609659,"CD84"
"ENSG00000109919",114.931956150926,0.494257361626066,0.172000517778587,0.00343801271873383,0.00983093544609659,"MTCH2"
"ENSG00000149089",35.630933965209,-0.750045658836067,0.268117074508316,0.00343754622062139,0.00983093544609659,"APIP"
"ENSG00000183475",105.795734676507,-0.607278657740507,0.213508468235094,0.00344639470269435,0.00985343685649031,"ASB7"
"ENSG00000140153",103.152828637596,-0.600300088254347,0.210934242496571,0.00345017464906763,0.00986277604294482,"WDR20"
