"feature_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","SYMBOL"
"ENSG00000160226",288.501291958702,1.26891632805737,0.261039537284641,1.64957065668074e-07,1.99804833244392e-06,"CFAP410"
"ENSG00000032444",1736.08830423341,1.26966172207878,0.217135544162314,7.63890038861294e-10,1.65697882664224e-08,"PNPLA6"
"ENSG00000184489",562.438205724174,1.26969671913296,0.243528595985938,2.69808586674008e-08,4.04261218059752e-07,"PTP4A3"
"ENSG00000103375",2.61542698089436,1.27048743724905,0.816137111545559,0.00319604076453111,0.0104322205838035,"AQP8"
"ENSG00000277435",8.99166247589568,1.27066624931849,0.532323627442233,0.00111941537626043,0.0043363958744157,NA
"ENSG00000267120",90.7870880844327,1.27096473777486,0.230229957990278,5.03086607096848e-09,8.98686012635398e-08,NA
"ENSG00000074071",449.434202478216,1.27124866618268,0.205734247258883,9.99095931133453e-11,2.77398262053254e-09,"MRPS34"
"ENSG00000102981",80.859789162666,1.27154168300967,0.317447410512508,7.62711886892726e-06,5.7443216778112e-05,"PARD6A"
"ENSG00000282939",55.4834178487501,1.27161694009373,0.287401620305302,1.27770035288987e-06,1.20047360227873e-05,"TRBV7-2"
"ENSG00000167513",21.9447539638099,1.27246896918501,0.32370958626718,1.02355387319736e-05,7.41335484139452e-05,"CDT1"
"ENSG00000105373",7291.25511903319,1.27392101720096,0.176084843130966,7.48729483433504e-14,5.05273555367864e-12,"NOP53"
"ENSG00000140365",161.326047945739,1.27438256208939,0.178987122301193,1.72260423149546e-13,1.01365424085854e-11,"COMMD4"
"ENSG00000112759",210.81594746997,1.27448098634726,0.343096418662211,2.32478664437769e-05,0.000152763994104664,"SLC29A1"
"ENSG00000108639",1778.17906411953,1.27454188337747,0.195953174703012,1.21392812363924e-11,4.23902703708603e-10,"SYNGR2"
"ENSG00000125657",7.78792195982176,1.27487646986987,0.502892701137893,0.000800513302132231,0.00327326982833872,"TNFSF9"
"ENSG00000167685",207.41266604224,1.2752097967345,0.278735236317388,6.33264036663257e-07,6.48752301656346e-06,"ZNF444"
"ENSG00000185386",30.581033072236,1.27733020348013,0.387510882136239,9.80805860195756e-05,0.000533234797266273,"MAPK11"
"ENSG00000196565",22119.4105133164,1.27777919635537,0.851688731394654,0.00311092315252015,0.010203347952123,"HBG2"
"ENSG00000105499",21.1334702936237,1.27786228682141,0.437204288893529,0.000299360792124827,0.0014036199699131,"PLA2G4C"
"ENSG00000255517",21.7940496052395,1.27804294802864,0.347957565041565,2.66769831234496e-05,0.000172694623143275,"DPP3-DT"
"ENSG00000178952",1212.23822999427,1.27854426272327,0.197152550798137,1.35760785441264e-11,4.65473370406074e-10,"TUFM"
"ENSG00000275964",23.8737543709965,1.27870909344201,0.346377888756215,2.48323846494387e-05,0.000161552996690265,NA
"ENSG00000103502",1391.62979174936,1.27907951483523,0.206097323444932,8.17493502082123e-11,2.32091727819843e-09,"CDIPT"
"ENSG00000113140",1484.95812229498,1.27956761781522,0.24569610850082,2.67471492860406e-08,4.01425459934438e-07,"SPARC"
"ENSG00000072506",312.088787196481,1.27959402027598,0.179290031117925,1.49365122867761e-13,8.97562996285919e-12,"HSD17B10"
"ENSG00000127252",7.5236581729801,1.27961605629492,0.522533382001183,0.00094225992369507,0.00374656821659069,"PLAAT1"
"ENSG00000274752",47.9991340034097,1.27971570758699,0.316469661317789,6.30266733999491e-06,4.89420825497505e-05,"TRBV12-3"
"ENSG00000105289",53.115420853837,1.28031574395411,0.380625495549877,7.7590933141476e-05,0.000436635145269339,"TJP3"
"ENSG00000171161",639.05197669243,1.28037652154922,0.173068378495913,2.17611191365745e-14,1.77918073094513e-12,"ZNF672"
"ENSG00000113924",39.3323753500152,1.28149112790719,0.391102239904927,0.000102430223380715,0.000553520298319807,"HGD"
"ENSG00000289471",6.97868918100303,1.28188830443583,0.531139102581581,0.00100262014433155,0.00394164259862223,NA
"ENSG00000293495",111.705105815121,1.28248391363885,0.288434059330993,1.10609447453747e-06,1.05675520415642e-05,"C19orf48P"
"ENSG00000136490",7072.11804683929,1.28262975592662,0.211284385371131,1.87809475573551e-10,4.83190308865932e-09,"LIMD2"
"ENSG00000173660",507.450890789618,1.28308381123123,0.244494969003562,2.13214431575458e-08,3.28435201392413e-07,"UQCRH"
"ENSG00000177666",2266.27916026255,1.28328681093808,0.248769390202247,3.41798903718868e-08,5.00707525597038e-07,"PNPLA2"
"ENSG00000168477",74.0408004548545,1.28362940839605,0.395307210102746,0.000111351275614977,0.000593803635342833,"TNXB"
"ENSG00000147403",20404.5760495296,1.28429362169728,0.218026929144925,5.57597138253417e-10,1.25595985869372e-08,"RPL10"
"ENSG00000291300",47.2745977202745,1.28486781983413,0.428887848270451,0.000235732896957899,0.001144411546008,"PRSS30P"
"ENSG00000232434",178.573239924979,1.28523923816897,0.281698795711425,6.43343178130039e-07,6.57889001039053e-06,"AJM1"
"ENSG00000167779",8.07837801663889,1.28609999993212,0.516667057643494,0.000836804146520671,0.00340264784160838,"IGFBP6"
"ENSG00000141505",96.1851795754664,1.28623010069343,0.24469179829608,2.01014870479716e-08,3.12188026244571e-07,"ASGR1"
"ENSG00000213145",985.613957743425,1.28649650269904,0.219398052654026,6.48631441606834e-10,1.43379866608751e-08,"CRIP1"
"ENSG00000116221",269.25976811199,1.28711544047282,0.180166130287631,1.37967213927318e-13,8.45246730630987e-12,"MRPL37"
"ENSG00000187800",116.77165651833,1.28733702310054,0.333101644838063,1.24142682476958e-05,8.8481578298539e-05,"PEAR1"
"ENSG00000289614",33.8629126679586,1.28772008604189,0.331445236795067,1.14449560274139e-05,8.19852241795285e-05,NA
"ENSG00000130193",214.282833325734,1.28788951639782,0.31296153126812,4.53165810471322e-06,3.67502993460911e-05,"THEM6"
"ENSG00000168061",77.3000944640495,1.28796891677873,0.234819871550479,5.73486177829859e-09,1.01169148756998e-07,"SAC3D1"
"ENSG00000177105",4650.54249651181,1.28821440859306,0.204485772671332,4.35431409852474e-11,1.32231188499128e-09,"RHOG"
"ENSG00000177674",1877.36385994404,1.28833560073024,0.208859951163962,9.99912587549364e-11,2.77398262053254e-09,"AGTRAP"
"ENSG00000171992",67.9212045534969,1.28855311206725,0.295556665212676,1.58560207788597e-06,1.45049752213711e-05,"SYNPO"
"ENSG00000178605",622.775221875211,1.28900902914889,0.209312087075305,1.06242098140915e-10,2.91411793707162e-09,"GTPBP6"
"ENSG00000172663",279.275500258059,1.29006465693839,0.282143244842847,6.01940933856898e-07,6.20024683293181e-06,"TMEM134"
"ENSG00000174547",148.819140217059,1.29012618010611,0.280151768243427,5.16781230810075e-07,5.45862211873052e-06,"MRPL11"
"ENSG00000176410",73.2790746249035,1.29091616859816,0.232131403119423,3.69382179990777e-09,6.75453048701414e-08,"DNAJC30"
"ENSG00000129355",1555.7936056478,1.29091863886369,0.259174416652154,8.27302026405214e-08,1.091473875954e-06,"CDKN2D"
"ENSG00000065717",77.8356456633736,1.29130908260347,0.312182223283059,4.0862053269076e-06,3.34730288002845e-05,"TLE2"
"ENSG00000158552",428.672252678537,1.2915469279552,0.219236673727938,5.39902564677489e-10,1.22258096070644e-08,"ZFAND2B"
"ENSG00000204257",794.195564157708,1.29157619997675,0.178276309123347,6.50561948916753e-14,4.51569653195033e-12,"HLA-DMA"
"ENSG00000110700",5146.8032629617,1.29165525933271,0.214272912160305,2.35436265989733e-10,5.90535271301091e-09,"RPS13"
"ENSG00000287166",2.98736991324532,1.29168967001481,0.816005965665772,0.002863574430523,0.00950018469868788,NA
"ENSG00000219200",2266.43096999227,1.29218487169523,0.190671668383005,1.80542256105572e-12,7.97480936969183e-11,"RNASEK"
"ENSG00000211747",110.024981776642,1.29283818851906,0.27501575766443,3.24903957670282e-07,3.6279164176893e-06,"TRBV20-1"
"ENSG00000204406",145.527816782521,1.29311568924896,0.372974839272489,5.16122759702141e-05,0.00030625204645829,"MBD5"
"ENSG00000089692",136.623421263226,1.29353878207506,0.289306871816758,9.42932459653987e-07,9.16838731210732e-06,"LAG3"
"ENSG00000178149",287.954205462752,1.29466827423497,0.224842322108964,1.17157830886808e-09,2.41501342068006e-08,"DALRD3"
"ENSG00000172500",316.772858210941,1.29487211771953,0.190027854257509,1.38345024288928e-12,6.30749459264748e-11,"FIBP"
"ENSG00000105223",1258.12137984387,1.29500637267806,0.166244133399084,1.0125673911874e-15,1.34529070738538e-13,"PLD3"
"ENSG00000167716",875.077438146824,1.29534881773506,0.286586514044566,7.49266452554975e-07,7.54412391483121e-06,"WDR81"
"ENSG00000137193",2586.52816277161,1.29563402647503,0.278026850771129,3.89774319462975e-07,4.28751751409272e-06,"PIM1"
"ENSG00000214530",369.461852529399,1.29661708216038,0.269011576556882,1.79940677180864e-07,2.15801915101394e-06,"STARD10"
"ENSG00000099797",626.618080397543,1.29670087414828,0.177766920028908,4.4267840339676e-14,3.258956245959e-12,"TECR"
"ENSG00000211898",544.663136155876,1.29736732996828,0.321691485979647,6.08678898520606e-06,4.74825382946854e-05,"IGHD"
"ENSG00000197019",194.190512194766,1.29870747894226,0.208145332478364,6.13496966000333e-11,1.81130718816001e-09,"SERTAD1"
"ENSG00000130479",855.093557928876,1.29878665266285,0.2398561004123,8.08912945876253e-09,1.3825501062886e-07,"MAP1S"
"ENSG00000187796",220.034260277833,1.29899554440202,0.218205984934222,3.60913339388689e-10,8.58418496453713e-09,"CARD9"
"ENSG00000149357",1355.12298740319,1.30048703833284,0.183979878848458,2.25612499541235e-13,1.29205404296122e-11,"LAMTOR1"
"ENSG00000105619",116.994554345582,1.30066769853555,0.271637013568177,2.06385527606298e-07,2.42724224237393e-06,"TFPT"
"ENSG00000197568",11.9119844820669,1.30070267308749,0.399071018102357,9.87014104577648e-05,0.000536267152154872,"ANKRD13C-DT"
"ENSG00000239697",646.234526421894,1.30210985495229,0.190869919905284,1.27367999382309e-12,5.85410864187986e-11,"TNFSF12"
"ENSG00000288920",64.5540902892661,1.30239865049977,0.422429716299676,0.000167910244485777,0.000848582947318015,"RPSA2"
"ENSG00000211721",55.1356815540872,1.30239870086714,0.348650874535658,1.89273524120711e-05,0.000127577707142164,"TRBV6-5"
"ENSG00000019102",28.8862560821963,1.30245623891643,0.371964071479489,4.38481611052798e-05,0.000266314938484425,"VSIG2"
"ENSG00000141098",254.303778628627,1.30304494794327,0.294687779339312,1.12964319972293e-06,1.07502586762664e-05,"GFOD2"
"ENSG00000172009",162.027744694803,1.3033092571063,0.228847055991291,1.63202352893535e-09,3.25371537316231e-08,"THOP1"
"ENSG00000117419",144.18228922056,1.30331569842323,0.249754951707841,2.29458145382297e-08,3.49969974921197e-07,"ERI3"
"ENSG00000140416",112.829723594825,1.30356040797639,0.252350753310873,3.02690746180849e-08,4.48393626267554e-07,"TPM1"
"ENSG00000159792",393.732637400944,1.30363356401147,0.189169864361902,7.81568076528318e-13,3.88635868697093e-11,"PSKH1"
"ENSG00000105369",1116.55530313181,1.30502805234803,0.275418388210538,2.57778008466639e-07,2.96601678753969e-06,"CD79A"
"ENSG00000163463",271.683704287444,1.30548254491791,0.209355179757737,6.11182091111942e-11,1.80761089416516e-09,"KRTCAP2"
"ENSG00000070031",8.68618952528028,1.30650716525712,0.620462271961015,0.00154865918087112,0.00570177484951165,"SCT"
"ENSG00000178078",7.55158850879623,1.30678760694313,0.606761025644545,0.0014314109726533,0.00533594366526569,"STAP2"
"ENSG00000182759",11.1762492467247,1.30703033883948,0.745811599363799,0.00239387633320694,0.0082060594481994,"MAFA"
"ENSG00000205220",1790.96221420923,1.30738322750496,0.194637449364409,2.56439839065785e-12,1.07150267890731e-10,"PSMB10"
"ENSG00000125458",273.97202775794,1.30856077644743,0.239913956867837,6.24682080693496e-09,1.09406214874084e-07,"NT5C"
"ENSG00000284194",218.929284392162,1.30956649994845,0.265230955637721,9.51182369801848e-08,1.2282313880676e-06,"SCO2"
"ENSG00000142534",13971.4743008766,1.31084029692679,0.230209380023786,1.59104152897302e-09,3.18695550550238e-08,"RPS11"
"ENSG00000090554",424.983174709194,1.31132842548745,0.226099456843246,8.56847159962483e-10,1.83752116044413e-08,"FLT3LG"
"ENSG00000079462",90.6761208508051,1.31158288697109,0.242044343,7.50476875700537e-09,1.28915249981448e-07,"PAFAH1B3"
"ENSG00000130529",27.4189746402611,1.31234810814866,0.418506757389513,0.000136609303818801,0.000709800739609695,"TRPM4"
"ENSG00000160445",1131.16432256683,1.31261233297213,0.272506896037901,1.70530852069484e-07,2.05823113576554e-06,"ZER1"
"ENSG00000214212",934.423804265161,1.31295654884088,0.230410199613866,1.53900066403332e-09,3.09364601566793e-08,"C19orf38"
"ENSG00000175164",36.2615752832965,1.31312369772128,0.525863884989155,0.000717695249631877,0.00298559819355179,"ABO"
"ENSG00000170955",14.4726694448805,1.31381663201651,0.501258720738468,0.000540488132900834,0.00234357577431307,"CAVIN3"
"ENSG00000166289",381.795393359649,1.31383384713767,0.25954641007148,4.96228803746616e-08,6.95129080437805e-07,"PLEKHF1"
"ENSG00000160325",73.6999065299644,1.31412865216646,0.280257614939259,3.13583652106639e-07,3.51536162671424e-06,"CACFD1"
"ENSG00000119950",871.603030479471,1.31455506237968,0.379888110067476,4.76534978830925e-05,0.000285754856497619,"MXI1"
"ENSG00000205593",71.7463576579705,1.31505108273521,0.191362216561336,8.54411576664572e-13,4.18735541001663e-11,"DENND6B"
"ENSG00000174744",605.48002071805,1.3156576965326,0.201450928099172,8.66318008427386e-12,3.1683019465196e-10,"BRMS1"
"ENSG00000233016",290.122146986232,1.31573624392458,0.278938504102769,2.72547834026553e-07,3.11070366809098e-06,"SNHG7"
"ENSG00000233016",290.122146986232,1.31573624392458,0.278938504102769,2.72547834026553e-07,3.11070366809098e-06,"LOC124900276"
"ENSG00000174775",111.913103932499,1.31588120066132,0.263838322653597,7.19495870429102e-08,9.61929777713625e-07,"HRAS"
"ENSG00000171631",16.1024806631983,1.31633199958425,0.479358634043199,0.000393841515446613,0.00178129489672476,"P2RY6"
"ENSG00000167508",271.380243002054,1.31778491240765,0.236147502672655,2.96454234946205e-09,5.57688132687519e-08,"MVD"
"ENSG00000211450",463.421499454237,1.31818618656975,0.25858565533004,4.05217703633175e-08,5.84489590159946e-07,"SELENOH"
"ENSG00000029534",307.437868834763,1.3182593220339,0.432256732503315,0.00017115128748353,0.000862910997611892,"ANK1"
"ENSG00000005882",226.692561431309,1.31949668810228,0.311789323687108,2.40366776634302e-06,2.08024295340608e-05,"PDK2"
"ENSG00000103495",2406.74983928116,1.32028487024824,0.176860533377437,1.12601970311482e-14,1.04071147125927e-12,"MAZ"
"ENSG00000105438",460.732725063111,1.32104150993271,0.157567772616905,7.09149375719263e-18,2.67995428521817e-15,"KDELR1"
"ENSG00000105202",1070.42930179014,1.32222118607545,0.192240273528966,7.96458677553494e-13,3.93737682281242e-11,"FBL"
"ENSG00000284976",62.9063303152357,1.32290938565042,0.955430217789746,0.00243049844931393,0.00831483738262578,"LOC122513141"
"ENSG00000181788",720.16503700193,1.32300172860913,0.319941800077164,3.55696220613637e-06,2.94497075353238e-05,"SIAH2"
"ENSG00000105258",107.727417203884,1.3231088740298,0.263056053792687,5.62249222935416e-08,7.71719958453566e-07,"POLR2I"
"ENSG00000229337",9.65729726624341,1.32349708089665,0.826144292920122,0.00244578538433069,0.00835369075033694,NA
"ENSG00000172354",7489.10900414908,1.32388060570915,0.230505253388993,1.1313404108831e-09,2.34628963749732e-08,"GNB2"
"ENSG00000100162",17.0530224475954,1.32463050521777,0.418643621709584,0.000117950394781596,0.000625659517671811,"CENPM"
"ENSG00000123143",3427.66456520022,1.32676856588218,0.189530194746875,3.30639188302738e-13,1.77938292287227e-11,"PKN1"
"ENSG00000142507",344.296016678886,1.32717881947473,0.208058925473224,2.23634629856196e-11,7.341950801804e-10,"PSMB6"
"ENSG00000289621",210.864317594439,1.32830505245386,0.281288305417111,2.51256626898348e-07,2.89686115053105e-06,NA
"ENSG00000271109",69.1062917375335,1.32867329870065,0.266351919484754,6.76859657616669e-08,9.1354566170072e-07,"LINC03049"
"ENSG00000105372",8083.5317254406,1.32890347248361,0.221078992652488,2.24315451113962e-10,5.6682148018485e-09,"RPS19"
"ENSG00000008517",3477.90989995264,1.32906944990665,0.202871877364871,7.16143911774534e-12,2.64180984026849e-10,"IL32"
"ENSG00000173210",150.192734913578,1.33000694675321,0.320601298328579,3.25637631673875e-06,2.72261237180232e-05,"ABLIM3"
"ENSG00000124313",112.873271627732,1.33020151100319,0.234992248391088,1.77807705136354e-09,3.51604399249864e-08,"IQSEC2"
"ENSG00000012061",319.973431930228,1.33042202591142,0.206750538487205,1.53251437274911e-11,5.18130008408974e-10,"ERCC1"
"ENSG00000288790",42.3367722893275,1.33042512671375,0.514675761021933,0.000540110215427811,0.00234254382136326,NA
"ENSG00000103024",352.419599447608,1.33066276425489,0.278088073770351,1.83711624029736e-07,2.18934819779236e-06,"NME3"
"ENSG00000170604",391.000329162091,1.33078040268846,0.214507455842177,6.73127719667464e-11,1.95344880557421e-09,"IRF2BP1"
"ENSG00000187838",577.568941312473,1.33104387631159,0.196946295904146,1.75515842853204e-12,7.79327003540886e-11,"PLSCR3"
"ENSG00000221946",23.7839931969362,1.33173544305032,0.364069866865568,2.1891627276347e-05,0.000144972357266961,"FXYD7"
"ENSG00000167397",298.618335948943,1.33379714908408,0.186900027559955,1.21160574561e-13,7.51991507658526e-12,"VKORC1"
"ENSG00000197696",16.7477914344697,1.33395567620917,0.37289397249797,2.88988317414889e-05,0.000185104908698968,"NMB"
"ENSG00000105472",55.5334402968921,1.33482161134515,0.291304995282125,4.71535673858079e-07,5.05288952087618e-06,"CLEC11A"
"ENSG00000183207",284.819001358273,1.33588905029543,0.174258642427912,2.26689843812218e-15,2.64047087936341e-13,"RUVBL2"
"ENSG00000185338",108.668143996549,1.33597785256306,0.257444951046173,2.32211609583933e-08,3.53852207220822e-07,"SOCS1"
"ENSG00000099817",1230.77137392489,1.33893466662598,0.209416388480472,1.93375110251417e-11,6.42292407213985e-10,"POLR2E"
"ENSG00000085644",288.127761469699,1.34266491125713,0.202619387036471,4.09000979276146e-12,1.62132183066903e-10,"ZNF213"
"ENSG00000170684",99.3340715224047,1.34305115210333,0.192514758227456,3.66109148442349e-13,1.95174049479956e-11,"ZNF296"
"ENSG00000089157",11774.0984474276,1.3431483381369,0.20200923517962,3.51022022629375e-12,1.41122470847167e-10,"RPLP0"
"ENSG00000124772",265.635557091678,1.34460089816726,0.322783417012789,2.82857571643045e-06,2.39794409938266e-05,"CPNE5"
"ENSG00000126522",188.604552327548,1.34494434250828,0.225194277676552,2.6476427743496e-10,6.49723131610235e-09,"ASL"
"ENSG00000197483",124.469805388085,1.34494704302282,0.338410401780072,6.16567686359809e-06,4.80098446622478e-05,"ZNF628"
"ENSG00000125744",124.005405020563,1.34516129524792,0.267976458939412,5.36240167966299e-08,7.43219258063153e-07,"RTN2"
"ENSG00000099256",8.92795797433194,1.34533887665388,0.513913008557425,0.00046382730187837,0.00205841521287671,"PRTFDC1"
